ID,hash,author,date,commit_message,is_merge,lines_changed,insertions,deletions,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,radon_LOC,radon_LLOC,radon_SLOC,radon_comments,radon_avg_cc,radon_avg_MI,radon_avg_vocabulary,radon_avg_length,radon_avg_volume,radon_avg_difficulty,radon_avg_effort,radon_avg_time,radon_avg_bugs
56,c3013167caa4679cae40abd313aea1efeb0e21af,AndiEcker,2021-01-20 16:06:32+00:00,V 0.1.50: added registered_app_names() helper function.,False,25,22,3,1.0,1.0,1.0,1815,1052,1010,146,2.8241758241758244,48.050262040723595,116.0,235.25,1806.9893129555403,5.100705980066445,14166.592795334542,787.0329330741412,0.60232977098518
57,ad3d1bffa115d85c199b6d3f37a42266a04ef56e,AndiEcker,2021-05-07 11:31:34+00:00,V 0.1.51: extended call_method() main app method to allow any callable.,False,47,35,12,0.8333333333333334,1.0,0.7222222222222222,1838,1069,1027,145,2.795698924731183,47.72441904469552,117.5,237.75,1831.5716590502568,5.085169016909679,14284.862738051452,793.6034854473029,0.6105238863500856
58,4d60fb6138bc1548bfe8ae29dc38e5e6002f2177,AndiEcker,2021-06-09 16:53:30+00:00,V 0.1.52: changed module constant names to upper case and enhanced documentation.,False,587,272,315,1.0,1.0,1.0,1795,1069,1027,145,2.795698924731183,48.01091351729217,117.5,237.75,1831.5716590502568,5.085169016909679,14284.862738051452,793.6034854473029,0.6105238863500856
59,2e8f896fd86378af7841f2f2d7bf94d0ed0f640b,AndiEcker,2021-06-10 19:06:26+00:00,"""V 0.2.52: updated common files V 0.2.77""",False,54,27,27,,,,1798,1071,1029,145,2.795698924731183,47.75241761291649,117.5,237.75,1831.5716590502568,5.085169016909679,14284.862738051452,793.6034854473029,0.6105238863500856
60,b64ca39ef6d9b2f614a31c1860f8a06605d8fec9,AndiEcker,2021-07-05 16:25:49+00:00,V 0.2.53: documentation: removed my silly 'for to'.,False,12,6,6,,,,1798,1071,1029,146,2.795698924731183,47.744399460675965,117.5,237.75,1831.5716590502568,5.085169016909679,14284.862738051452,793.6034854473029,0.6105238863500856
61,7ae0a59016131e09461a0cfdb74e103fbf114800,AndiEcker,2021-11-21 23:09:14+00:00,V0.2.54: replaced dict/list with literal and open with read_file/write_file.,False,59,27,32,1.0,0.0,0.0,1795,1067,1026,146,2.795698924731183,47.77692089932306,117.5,237.75,1831.5716590502568,5.085169016909679,14284.862738051452,793.6034854473029,0.6105238863500856
62,0f2e9f0cd98c7da69f282052685ff7395ae3f734,AndiEcker,2022-01-09 20:47:17+00:00,"V0.3.54: bulk migration of ae namespace portions from de to aedev

M  .gitignore
M  .gitlab-ci.yml
A  CONTRIBUTING.rst
M  LICENSE.md
M  README.md
M  SECURITY.md
M  ae/core.py
A  dev_requirements.txt
M  setup.py
D  test_requirements.txt
M  tests/conftest.py
A  tests/requirements.txt",False,477,290,187,,,,1737,1066,978,138,2.795698924731183,46.74939773754927,115.0,234.5,1815.8875454693825,4.838436990765888,14230.492027691678,790.5828904273155,0.6052958484897942
63,c78bf600f59eb9a8c734238bd64b74e5a6ff4d07,AndiEcker,2022-12-20 19:21:27+00:00,"V0.3.55: refactored broken pytest caplog and migrate from ae console to ae core

M  .gitignore
M  .gitlab-ci.yml
M  .idea/ae_core.iml
M  .idea/dictionaries/andi.xml
M  .idea/misc.xml
M  CONTRIBUTING.rst
M  LICENSE.md
M  README.md
M  SECURITY.md
M  ae/core.py
M  dev_requirements.txt
M  setup.py
M  tests/conftest.py
M  tests/requirements.txt
M  tests/test_core.py",False,439,238,201,0.19444444444444445,0.19444444444444445,0.19444444444444445,1810,1100,1015,155,2.734042553191489,49.90835661911522,115.5,229.75,1779.054840919544,4.769979784366576,13639.405861654333,757.7447700919075,0.5930182803065147
64,d2bc84bd6ed37a41ef55da06d3071c556d31b751,AndiEcker,2022-12-20 20:16:24+00:00,"V0.3.56: refresh replace readme.md

M  README.md
M  ae/core.py
M  dev_requirements.txt",False,83,72,11,,,,1810,1100,1015,155,2.734042553191489,49.90835661911522,115.5,229.75,1779.054840919544,4.769979784366576,13639.405861654333,757.7447700919075,0.5930182803065147
65,e3de5fb9bd243121200483360897dba8ef8337f5,AndiEcker,2023-01-12 17:11:10+00:00,"V0.3.57: migrate inspector to base and dynamicod

M  README.md
M  ae/core.py
M  requirements.txt",False,20,6,14,0.5714285714285714,0.5714285714285714,0.5714285714285714,1803,1094,1010,153,2.723404255319149,49.94470070734267,115.5,229.75,1779.054840919544,4.769979784366576,13639.405861654333,757.7447700919075,0.5930182803065147
66,0e2bcae4f40838e12ba79f50022d6cfe37bcda36,AndiEcker,2023-02-01 13:45:29+00:00,"V0.3.58: simplified AppBase.call_method()

M  README.md
M  ae/core.py",False,38,22,16,1.0,1.0,1.0,1809,1099,1014,154,2.6875,49.83301216810386,116.25,230.5,1787.492732486608,4.953016318887105,14590.470243543754,810.5816801968754,0.5958309108288693
67,e765077b02b67173a67fa9f21a7fe0acd9350c1a,AndiEcker,2023-02-16 10:19:16+00:00,"V0.3.59: fixed app path for console app packages

M  .gitignore
M  .gitlab-ci.yml
M  CONTRIBUTING.rst
M  LICENSE.md
M  README.md
M  SECURITY.md
M  ae/core.py
M  dev_requirements.txt
M  setup.py
M  tests/conftest.py
M  tests/requirements.txt",False,33,18,15,0.0,0.0,0.0,1812,1103,1017,156,2.6979166666666665,49.66122529353798,117.0,231.5,1794.9450671484285,5.094391202173753,14648.899302407135,813.8277390226187,0.5983150223828094
