ID,hash,author,date,commit_message,is_merge,lines_changed,insertions,deletions,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,radon_LOC,radon_LLOC,radon_SLOC,radon_comments,radon_avg_cc,radon_avg_MI,radon_avg_vocabulary,radon_avg_length,radon_avg_volume,radon_avg_difficulty,radon_avg_effort,radon_avg_time,radon_avg_bugs
38,de5297e8b31e6d7663eb74ec1632a170337d047b,Alex Fraser,2017-07-05 01:18:30+00:00,"Ignoring pylint warning about fromDict having different arguments

 - Reverted to using @classmethod instead of @staticmethod for
   `fromDict`
 - Ignoring pylint error about the overridden method having
   different arguments. The overridden method provides defaults
   for the new arguments anyway.",False,17,9,8,,,0.0,756,360,368,26,1.5714285714285714,62.48061622073942,30.4,56.4,367.5120470067295,1.48954802259887,1689.1084082451046,93.83935601361692,0.12250401566890982
39,d8366b4a313bb050e5c6e678f24472be959f3a3b,Alex Fraser,2017-07-06 01:00:24+00:00,"Changed __repr__ to use str.format instead of x % y

Also added a repr test for DefaultMunch.",False,10,8,2,1.0,1.0,1.0,762,364,372,26,1.56,62.946039709308025,29.8,55.8,367.6312767187445,1.385,1697.7202293115984,94.31779051731101,0.12254375890624818
40,b9cb29ea6e8b71466eb68c453994a04c51cafc95,Alex Fraser,2017-07-06 01:40:47+00:00,Fix for Python 2.6: str.format must field names,False,4,2,2,,,,762,364,372,26,1.56,62.946039709308025,29.8,55.8,367.6312767187445,1.385,1697.7202293115984,94.31779051731101,0.12254375890624818
41,9e9c1ee494bde5c79bd554270eb5ab030ae64063,Rotem Yaari,2017-07-27 09:56:06+00:00,Bump version,False,2,1,1,,,,762,364,372,26,1.56,62.946039709308025,29.8,55.8,367.6312767187445,1.385,1697.7202293115984,94.31779051731101,0.12254375890624818
42,7c74c086f2f30df58c664a9b72a6983a58ca53ad,Bob Haddleton,2017-09-01 18:58:41+00:00,Add __dict__ property that calls toDict(),False,7,7,0,1.0,1.0,1.0,769,371,378,26,1.5384615384615385,62.92969821722543,30.2,56.4,372.96063299082266,1.3806010928961747,1715.7510781090455,95.3195043393914,0.12432021099694088
43,1518ceed311f1e09ab01f1e62e5966ef7931412d,Rotem Yaari,2017-11-14 06:54:36+00:00,"Drop support for Python 2.6, 3.3, 3.4",False,27,3,24,,,,759,364,369,26,1.56,62.946039709308025,29.8,55.8,367.6312767187445,1.385,1697.7202293115984,94.31779051731101,0.12254375890624818
44,e80f880ccd26567ba6afbb1f84ca1c754808c042,Jamshed Vesuna,2017-11-14 16:57:55+00:00,Implement the pickling interface,False,39,39,0,1.0,1.0,1.0,798,385,384,26,1.4821428571428572,62.5036712238159,30.6,57.0,378.29935239590066,1.3763440860215055,1733.846916073866,96.32482867077032,0.12609978413196687
45,a12bb7c46613585d8d285e9cb80f4a7b0895fab7,Jamshed Vesuna,2017-11-19 01:41:56+00:00,Clear and update dict,False,8,6,2,1.0,1.0,1.0,802,389,388,26,1.4821428571428572,62.63882178403942,30.6,57.0,378.29935239590066,1.3763440860215055,1733.846916073866,96.32482867077032,0.12609978413196687
46,d791e93537808f5838cce3dcceaf39553f407559,Alex Wilson,2018-01-28 05:17:32+00:00,__setattr__ will now munchify() any provided dict,False,8,8,0,1.0,1.0,0.6666666666666666,777,378,384,26,1.5660377358490567,62.286748002764966,31.4,58.0,382.2443323420785,1.5841463414634145,1757.2325878349052,97.62403265749474,0.1274147774473595
47,bf32acf38a7a55cf8f73ae33dc28c92d336c165c,Alex Wilson,2018-01-28 08:01:05+00:00,AutoMunch for automatically converting dicts to Munches,False,18,13,5,1.0,1.0,0.0,785,382,387,26,1.6,62.25825760409955,31.4,58.0,382.2443323420785,1.5841463414634145,1757.2325878349052,97.62403265749474,0.1274147774473595
